0.25,0.5,0.0001062937062937063
0.25,0.55,0.0
0.25,0.6,0.0
0.25,0.65,0.0
0.25,0.7,0.00022977022977022977
0.25,0.75,4.275724275724276e-05
0.25,0.8,0.0004455544455544455
0.25,0.85,0.0009298701298701299
0.25,0.9,0.0003924075924075924
0.25,0.95,0.0021410589410589408
0.25,1.0,0.0005794205794205794
0.3,0.0,0.0
0.3,0.05,0.0
0.3,0.1,0.0
0.3,0.15,0.0
0.3,0.2,0.0
0.3,0.25,0.0002637362637362637
0.3,0.3,0.000473926073926074
0.3,0.35,0.0011096903096903096
0.3,0.4,0.002694905094905095
0.3,0.45,0.003158841158841159
0.3,0.5,0.030422777222777222
0.3,0.55,0.02762077922077922
0.3,0.6,0.0515928071928072
0.3,0.65,0.07491108891108891
0.3,0.7,0.07957522477522477
0.3,0.75,0.09220259740259741
0.3,0.8,0.10265734265734265
0.3,0.85,0.11076723276723276
0.3,0.9,0.12325114885114885
0.3,0.95,0.12606153846153845
0.3,1.0,0.13213026973026973
0.35,0.0,0.0
0.35,0.05,0.0
0.35,0.1,0.0
0.35,0.15,0.0
0.35,0.2,0.0
0.35,0.25,0.004695304695304695
0.35,0.3,0.042366033966033965
0.35,0.35,0.06367912087912088
0.35,0.4,0.09192367632367632
0.35,0.45,0.12258181818181818
0.35,0.5,0.1319768231768232
0.35,0.55,0.1512175824175824
0.35,0.6,0.16185174825174825
0.35,0.65,0.17261218781218782
0.35,0.7,0.1808063936063936
0.35,0.75,0.19357522477522476
0.35,0.8,0.1959944055944056
0.35,0.85,0.20506253746253747
0.35,0.9,0.21130229770229772
0.35,0.95,0.21557882117882118
0.35,1.0,0.2231992007992008
0.4,0.0,0.0
0.4,0.05,0.0
0.4,0.1,0.0
0.4,0.15,0.0033390609390609393
0.4,0.2,0.014608591408591408
0.4,0.25,0.07244155844155843
0.4,0.3,0.10841398601398601
0.4,0.35,0.13317842157842158
0.4,0.4,0.15751168831168832
0.4,0.45,0.1714077922077922
0.4,0.5,0.18981378621378622
0.4,0.55,0.2050041958041958
0.4,0.6,0.21542937062937062
0.4,0.65,0.22637842157842156
0.4,0.7,0.2329902097902098
0.4,0.75,0.24334505494505493
0.4,0.8,0.25065534465534467
0.4,0.85,0.2574673326673327
0.4,0.9,0.2655976023976024
0.4,0.95,0.2714789210789211
0.4,1.0,0.27665774225774226
0.45,0.0,0.0
0.45,0.05,0.0
0.45,0.1,0.0
0.45,0.15,0.03726273726273726
0.45,0.2,0.08128351648351649
0.45,0.25,0.1162041958041958
0.45,0.3,0.1468823176823177
0.45,0.35,0.1708251748251748
0.45,0.4,0.1935052947052947
0.45,0.45,0.21198481518481516
0.45,0.5,0.22626133866133863
0.45,0.55,0.24108491508491506
0.45,0.6,0.25303216783216786
0.45,0.65,0.2646993006993007
0.45,0.7,0.2733214785214785
0.45,0.75,0.2813094905094905
0.45,0.8,0.2866097902097902
0.45,0.85,0.2976171828171828
0.45,0.9,0.3033814185814186
0.45,0.95,0.3093666333666334
0.45,1.0,0.31466893106893107
0.5,0.0,0.0
0.5,0.05,0.0
0.5,0.1,0.001895704295704296
0.5,0.15,0.0672967032967033
0.5,0.2,0.1114925074925075
0.5,0.25,0.14454225774225773
0.5,0.3,0.17424055944055944
0.5,0.35,0.19697542457542458
0.5,0.4,0.22116083916083917
0.5,0.45,0.23911768231768232
0.5,0.5,0.2537026973026973
0.5,0.55,0.2695772227772228
0.5,0.6,0.2811688311688312
0.5,0.65,0.29378981018981015
0.5,0.7,0.3024607392607393
0.5,0.75,0.3120367632367632
0.5,0.8,0.3208147852147852
0.5,0.85,0.3247236763236763
0.5,0.9,0.33317242757242754
0.5,0.95,0.33710609390609386
0.5,1.0,0.3436639360639361
0.55,0.0,0.0
0.55,0.05,0.0
0.55,0.1,0.043199200799200796
0.55,0.15,0.08544295704295704
0.55,0.2,0.12661018981018982
0.55,0.25,0.16351048951048952
0.55,0.3,0.19115884115884116
0.55,0.35,0.21809150849150852
0.55,0.4,0.24046113886113885
0.55,0.45,0.259381018981019
0.55,0.5,0.27563796203796204
0.55,0.55,0.29030969030969034
0.55,0.6,0.30306093906093906
0.55,0.65,0.3166913086913087
0.55,0.7,0.325458941058941
0.55,0.75,0.33480559440559443
0.55,0.8,0.3435972027972028
0.55,0.85,0.3497506493506493
0.55,0.9,0.35778461538461537
0.55,0.95,0.3626197802197802
0.55,1.0,0.368813986013986
0.6,0.0,0.0
0.6,0.05,0.0
0.6,0.1,0.05342697302697303
0.6,0.15,0.09806753246753247
0.6,0.2,0.13846713286713286
0.6,0.25,0.17944535464535466
0.6,0.3,0.20853946053946057
0.6,0.35,0.23552407592407595
0.6,0.4,0.2570613386613386
0.6,0.45,0.2781754245754246
0.6,0.5,0.29444795204795204
0.6,0.55,0.3085294705294705
0.6,0.6,0.32234805194805194
0.6,0.65,0.3341858141858142
0.6,0.7,0.3441946053946054
0.6,0.75,0.3537834165834166
0.6,0.8,0.36222897102897106
0.6,0.85,0.3709026973026973
0.6,0.9,0.37708131868131867
0.6,0.95,0.38403836163836164
0.6,1.0,0.38851068931068933
0.65,0.0,0.0
0.65,0.05,0.0
0.65,0.1,0.06301418581418582
0.65,0.15,0.10970389610389611
0.65,0.2,0.15213386613386612
0.65,0.25,0.18954965034965035
0.65,0.3,0.2206021978021978
0.65,0.35,0.24773346653346653
0.65,0.4,0.27094705294705296
0.65,0.45,0.2916275724275724
0.65,0.5,0.3085846153846154
0.65,0.55,0.3237182817182817
0.65,0.6,0.338388011988012
0.65,0.65,0.35009510489510487
0.65,0.7,0.3609738261738262
0.65,0.75,0.370163036963037
0.65,0.8,0.3790961038961039
0.65,0.85,0.38665254745254746
0.65,0.9,0.3946469530469531
0.65,0.95,0.40039200799200797
0.65,1.0,0.40615344655344654
0.7,0.0,0.0
0.7,0.05,0.0
0.7,0.1,0.071406993006993
0.7,0.15,0.11512407592407592
0.7,0.2,0.159797002997003
0.7,0.25,0.19873966033966034
0.7,0.3,0.23307452547452548
0.7,0.35,0.25952487512487515
0.7,0.4,0.2836839160839161
0.7,0.45,0.3044167832167832
0.7,0.5,0.3222065934065934
0.7,0.55,0.33794125874125874
0.7,0.6,0.3514913086913087
0.7,0.65,0.3633378621378622
0.7,0.7,0.37436443556443555
0.7,0.75,0.3855036963036963
0.7,0.8,0.3932875124875125
0.7,0.85,0.39984575424575425
0.7,0.9,0.40909850149850147
0.7,0.95,0.415814985014985
0.7,1.0,0.423162037962038
0.75,0.0,0.0
0.75,0.05,0.0
0.75,0.1,0.07551448551448552
0.75,0.15,0.12318001998001998
0.75,0.2,0.16837442557442558
0.75,0.25,0.20696463536463539
0.75,0.3,0.23991728271728271
0.75,0.35,0.26937022977022973
0.75,0.4,0.2928679320679321
0.75,0.45,0.31494305694305696
0.75,0.5,0.3321674325674326
0.75,0.55,0.34864375624375626
0.75,0.6,0.36352087912087916
0.75,0.65,0.3761914085914086
0.75,0.7,0.3863440559440559
0.75,0.75,0.3969202797202797
0.75,0.8,0.40587412587412586
0.75,0.85,0.4140727272727273
0.75,0.9,0.4215584415584415
0.75,0.95,0.4278845154845155
0.75,1.0,0.4350549450549451
0.8,0.0,0.0
0.8,0.05,0.0
0.8,0.1,0.07885714285714286
0.8,0.15,0.12876003996003996
0.8,0.2,0.17532787212787213
0.8,0.25,0.21523676323676322
0.8,0.3,0.24817062937062936
0.8,0.35,0.2774145854145854
0.8,0.4,0.3017134865134865
0.8,0.45,0.32409110889110887
0.8,0.5,0.3417278721278721
0.8,0.55,0.35874965034965034
0.8,0.6,0.37302577422577426
0.8,0.65,0.3857574425574426
0.8,0.7,0.3981206793206793
0.8,0.75,0.4077314685314685
0.8,0.8,0.4176203796203797
0.8,0.85,0.4259732267732268
0.8,0.9,0.43297582417582414
0.8,0.95,0.44021538461538456
0.8,1.0,0.44732987012987013
0.85,0.0,0.0
0.85,0.05,0.0
0.85,0.1,0.08292467532467532
0.85,0.15,0.13451988011988011
0.85,0.2,0.18088111888111888
0.85,0.25,0.22075844155844157
0.85,0.3,0.25662657342657347
0.85,0.35,0.28514205794205794
0.85,0.4,0.30984175824175825
0.85,0.45,0.33141778221778223
0.85,0.5,0.3500111888111888
0.85,0.55,0.3673946053946054
0.85,0.6,0.38175144855144855
0.85,0.65,0.395000999000999
0.85,0.7,0.40770629370629374
0.85,0.75,0.41635404595404596
0.85,0.8,0.4270877122877123
0.85,0.85,0.4356115884115884
0.85,0.9,0.4435188811188811
0.85,0.95,0.4510713286713287
0.85,1.0,0.45699700299700297
0.9,0.0,0.0
0.9,0.05,0.0
0.9,0.1,0.08694025974025973
0.9,0.15,0.13923836163836162
0.9,0.2,0.18492107892107892
0.9,0.25,0.22743096903096902
0.9,0.3,0.2617238761238761
0.9,0.35,0.29025014985014985
0.9,0.4,0.3155984015984016
0.9,0.45,0.33791368631368635
0.9,0.5,0.35823576423576425
0.9,0.55,0.37367512487512483
0.9,0.6,0.3899084915084915
0.9,0.65,0.40362277722277723
0.9,0.7,0.4149906093906094
0.9,0.75,0.4257966033966034
0.9,0.8,0.43575184815184814
0.9,0.85,0.4449858141858142
0.9,0.9,0.45294465534465533
0.9,0.95,0.4606745254745255
0.9,1.0,0.4674905094905095
0.95,0.0,0.0
0.95,0.05,0.0
0.95,0.1,0.08909370629370629
0.95,0.15,0.14237042957042956
0.95,0.2,0.1923964035964036
0.95,0.25,0.23153566433566433
0.95,0.3,0.2681030969030969
0.95,0.35,0.2966793206793207
0.95,0.4,0.3228003996003996
0.95,0.45,0.3452787212787213
0.95,0.5,0.364575024975025
0.95,0.55,0.3811208791208791
0.95,0.6,0.39680439560439557
0.95,0.65,0.4104135864135864
0.95,0.7,0.4229742257742258
0.95,0.75,0.4339068931068931
0.95,0.8,0.44370349650349655
0.95,0.85,0.45369670329670325
0.95,0.9,0.4609470529470529
0.95,0.95,0.4684751248751249
0.95,1.0,0.47626413586413585
1.0,0.0,0.0
1.0,0.05,0.0
1.0,0.1,0.09289070929070929
1.0,0.15,0.14572987012987013
1.0,0.2,0.19485554445554445
1.0,0.25,0.23643716283716285
1.0,0.3,0.27127192807192807
1.0,0.35,0.3015056943056943
1.0,0.4,0.3286877122877123
1.0,0.45,0.35085634365634366
1.0,0.5,0.3705046953046953
1.0,0.55,0.38731628371628374
1.0,0.6,0.4034861138861139
1.0,0.65,0.41640239760239756
1.0,0.7,0.4316807192807193
1.0,0.75,0.4412147852147852
1.0,0.8,0.4514985014985015
1.0,0.85,0.46031328671328675
1.0,0.9,0.46932987012987015
1.0,0.95,0.47681878121878124
1.0,1.0,0.4847532467532467
