0.0144,238
0.0156,239
0.0132,240
0.014,241
0.0108,242
0.0116,243
0.0108,244
0.0116,245
0.0128,246
0.0136,247
0.0132,248
0.0104,249
0.0108,250
0.0104,251
0.0136,252
0.0104,253
0.0092,254
0.0088,255
0.0108,256
0.01,257
0.0092,258
0.008,259
0.0084,260
0.01,261
0.0092,262
0.0072,263
0.0056,264
0.0044,265
0.0024,266
0.002,267
0.0024,268
0.0036,269
0.0036,270
0.004,271
0.0032,272
0.002,273
0.0024,274
0.0012,275
0.0012,276
0.0016,277
0.0016,278
0.0008,279
0.0008,280
0.0004,281
0.0008,282
0.0008,283
0.0008,284
0.0008,285
0.0008,286
0.0008,287
0.0012,288
0.0004,289
0.0004,290
0,291
0,292
0,293
0,294
0,295
0,296
0,297
0,298
0,299
0,300
0,301
0,302
0,303
0,304
0,305
0,306
0,307
0,308
0,309
0,310
0,311
0,312
0,313
0,314
0,315
0,316
0,317
0,318
0,319
0,320
0,321
0,322
0,323
0,324
0,325
0,326
0,327
0,328
0,329
0,330
0,331
0,332
0,333
0,334
0,335
0,336
0,337
0,338
0,339
0,340
0,341
0,342
0,343
0,344
0,345
0,346
0,347
0,348
0,349
0,350
0,351
0,352
0,353
0,354
0,355
0,356
0,357
0,358
0,359
0,360
0,361
0,362
0,363
0,364
0,365
0,366
0,367
0,368
0,369
0,370
0,371
0,372
0,373
0,374
0,375
0,376
0,377
0,378
0,379
0,380
0,381
0,382
0,383
0,384
0,385
0,386
0,387
0,388
0,389
0,390
0,391
0,392
0,393
0,394
0,395
0,396
0,397
0,398
0,399
0,400
0,401
0,402
0,403
0,404
0,405
0,406
0,407
0,408
0,409
0,410
0,411
0,412
0,413
0,414
0,415
0,416
0,417
0,418
0,419
0,420
0,421
0,422
0,423
0,424
0,425
0,426
0,427
0,428
0,429
0,430
0,431
0,432
0,433
0,434
0,435
0,436
0,437
0,438
0,439
0,440
0,441
0,442
0,443
0,444
0,445
0,446
0,447
0,448
0,449
0,450
0,451
0,452
0,453
0,454
0,455
0,456
0,457
0,458
0,459
0,460
0,461
0,462
0,463
0,464
0,465
0,466
0,467
0,468
0,469
0,470
0,471
0,472
0,473
0,474
0,475
0,476
0,477
0,478
0,479
0,480
0,481
0,482
0,483
0,484
0,485
0,486
0,487
0,488
0,489
0,490
0,491
0,492
0,493
0,494
0,495
0,496
0,497
0,498
0,499
